timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1504665780000,4478.36000000,4478.36000000,4478.36000000,4478.36000000,2.00610800,1504665839999,8984.07382288,59,2.00610800,8984.07382288,0
1504665840000,4478.36000000,4489.98000000,4450.88000000,4450.88000000,0.61202000,1504665899999,2731.82064900,13,0.26625300,1192.85322404,0
1504665900000,4462.77000000,4479.99000000,4445.53000000,4479.99000000,0.54425600,1504665959999,2429.22189848,11,0.17597000,787.94464030,0
1504665960000,4445.53000000,4445.53000000,4445.53000000,4445.53000000,0.11128700,1504666019999,494.72969711,3,0.00000000,0.00000000,0
1504666020000,4463.91000000,4463.91000000,4446.01000000,4446.01000000,0.25873200,1504666079999,1154.60768802,2,0.00000000,0.00000000,0
1504666080000,4463.90000000,4463.90000000,4463.90000000,4463.90000000,0.32860200,1504666139999,1466.84646780,1,0.32860200,1466.84646780,0
1504666140000,4463.91000000,4463.91000000,4446.01000000,4446.03000000,0.88506900,1504666199999,3940.11081779,8,0.00000000,0.00000000,0
1504666200000,4463.93000000,4463.93000000,4463.93000000,4463.93000000,0.44132700,1504666259999,1970.05283511,1,0.00000000,0.00000000,0
1504666260000,4446.15000000,4481.80000000,4446.15000000,4481.80000000,0.43831300,1504666319999,1961.79399465,4,0.36433800,1632.89004840,0
1504666320000,4481.80000000,4481.80000000,4481.80000000,4481.80000000,0.00000000,1504666379999,0.00000000,0,0.00000000,0.00000000,0
1504666380000,4463.66000000,4463.66000000,4446.39000000,4446.39000000,0.41242700,1504666439999,1837.62238032,2,0.00000000,0.00000000,0
1504666440000,4446.39000000,4446.88000000,4446.39000000,4446.39000000,0.78848900,1504666499999,3505.96880471,15,0.00000000,0.00000000,0
1504666500000,4446.39000000,4446.39000000,4446.39000000,4446.39000000,0.30764400,1504666559999,1367.90520516,1,0.00000000,0.00000000,0
1504666560000,4458.20000000,4458.20000000,4446.39000000,4446.39000000,0.76055200,1504666619999,3385.95660857,6,0.00000000,0.00000000,0
1504666620000,4458.20000000,4458.20000000,4446.39000000,4446.39000000,0.43686900,1504666679999,1946.29070616,4,0.00000000,0.00000000,0
1504666680000,4458.19000000,4458.19000000,4446.39000000,4446.39000000,0.40394300,1504666739999,1799.38892977,2,0.27973000,1247.08948870,0
1504666740000,4457.19000000,4457.19000000,4446.00000000,4446.00000000,0.80995200,1504666799999,3605.30905410,11,0.00000000,0.00000000,0
1504666800000,4453.00000000,4453.00000000,4444.17000000,4444.17000000,2.57465800,1504666859999,11445.32584097,10,0.00000000,0.00000000,0
1504666860000,4444.17000000,4444.17000000,4427.51000000,4427.52000000,0.38226900,1504666919999,1693.77846668,5,0.00000000,0.00000000,0
1504666920000,4443.75000000,4443.75000000,4427.52000000,4427.52000000,0.46153800,1504666979999,2048.19292170,7,0.29107800,1293.47786250,0
1504666980000,4438.77000000,4438.77000000,4427.52000000,4427.52000000,0.69133100,1504667039999,3064.78357662,3,0.00000000,0.00000000,0
1504667040000,4427.51000000,4427.51000000,4427.51000000,4427.51000000,0.00779500,1504667099999,34.51244045,1,0.00000000,0.00000000,0
1504667100000,4427.51000000,4427.51000000,4427.51000000,4427.51000000,0.36060500,1504667159999,1596.58224355,6,0.00000000,0.00000000,0
1504667160000,4438.25000000,4438.25000000,4427.51000000,4437.01000000,0.83550700,1504667219999,3705.37963791,13,0.00000000,0.00000000,0
1504667220000,4437.51000000,4441.17000000,4414.25000000,4441.17000000,1.92893200,1504667279999,8558.78080780,31,0.50000000,2219.00000000,0
1504667280000,4444.87000000,4444.87000000,4441.17000000,4441.17000000,0.80430900,1504667339999,3572.81590973,5,0.00000000,0.00000000,0
1504667340000,4444.56000000,4449.14000000,4441.17000000,4442.50000000,3.90030800,1504667399999,17341.18870749,32,2.80414100,12471.06976296,0
1504667400000,4450.00000000,4450.00000000,4442.55000000,4442.61000000,1.38301100,1504667459999,6149.98559035,42,0.08000000,356.00000000,0
1504667460000,4461.28000000,4479.95000000,4442.61000000,4442.62000000,2.34871600,1504667519999,10471.01617339,9,0.79000000,3539.16050000,0
1504667520000,4442.62000000,4442.62000000,4442.62000000,4442.62000000,0.21753600,1504667579999,966.42978432,6,0.00000000,0.00000000,0
1504667580000,4442.62000000,4479.94000000,4442.62000000,4479.94000000,0.89053000,1504667639999,3976.40728000,5,0.44325900,1985.77372446,0
1504667640000,4461.28000000,4461.28000000,4442.49000000,4442.49000000,1.64412500,1504667699999,7310.96960031,6,0.26082100,1158.69468429,0
1504667700000,4442.49000000,4442.49000000,4442.49000000,4442.49000000,0.00000000,1504667759999,0.00000000,0,0.00000000,0.00000000,0
1504667760000,4447.81000000,4447.81000000,4447.81000000,4447.81000000,0.12091600,1504667819999,537.81139396,3,0.00000000,0.00000000,0
1504667820000,4463.87000000,4463.87000000,4447.81000000,4447.81000000,0.38041900,1504667879999,1695.97335939,2,0.00000000,0.00000000,0
1504667880000,4447.81000000,4447.81000000,4447.81000000,4447.81000000,0.16853800,1504667939999,749.62500178,2,0.00000000,0.00000000,0
1504667940000,4463.40000000,4478.89000000,4462.49000000,4462.49000000,1.16316000,1504667999999,5205.30628463,4,0.90996800,4075.24163887,0
1504668000000,4470.49000000,4474.99000000,4470.49000000,4474.90000000,1.52733100,1504668059999,6833.28346969,37,1.52733100,6833.28346969,0
1504668060000,4469.53000000,4470.00000000,4469.53000000,4470.00000000,0.29024800,1504668119999,1297.27894340,2,0.01446800,64.67196000,0
1504668120000,4467.50000000,4467.50000000,4467.50000000,4467.50000000,0.30505900,1504668179999,1362.85108250,1,0.30505900,1362.85108250,0
1504668180000,4467.50000000,4467.50000000,4467.50000000,4467.50000000,0.29048200,1504668239999,1297.72833500,1,0.00000000,0.00000000,0
1504668240000,4467.77000000,4467.77000000,4465.00000000,4465.00000000,0.83191500,1504668299999,3715.56337683,6,0.29777100,1330.37234067,0
1504668300000,4465.56000000,4465.56000000,4465.00000000,4465.00000000,0.49795800,1504668359999,2223.47208400,9,0.16002500,714.60123900,0
1504668360000,4462.48000000,4465.56000000,4462.48000000,4465.56000000,0.13204200,1504668419999,589.37645184,9,0.04599600,205.39789776,0
1504668420000,4465.56000000,4465.56000000,4465.56000000,4465.56000000,0.00000000,1504668479999,0.00000000,0,0.00000000,0.00000000,0
1504668480000,4465.56000000,4470.00000000,4465.56000000,4470.00000000,0.32420900,1504668539999,1448.43655068,11,0.32420900,1448.43655068,0
1504668540000,4467.78000000,4470.00000000,4462.48000000,4462.48000000,0.69272800,1504668599999,3094.78405922,8,0.20000000,894.00000000,0
1504668600000,4466.24000000,4466.24000000,4462.48000000,4462.48000000,0.32544700,1504668659999,1453.18382472,4,0.00000000,0.00000000,0
1504668660000,4466.23000000,4466.23000000,4462.48000000,4462.48000000,0.33832300,1504668719999,1510.91943604,3,0.30928400,1381.33347932,0
1504668720000,4463.01000000,4463.01000000,4463.01000000,4463.01000000,0.01453300,1504668779999,64.86092433,2,0.00000000,0.00000000,0
1504668780000,4463.00000000,4463.00000000,4463.00000000,4463.00000000,0.00723700,1504668839999,32.29873100,1,0.00000000,0.00000000,0
1504668840000,4463.00000000,4479.89000000,4463.00000000,4479.89000000,1.34919500,1504668899999,6034.37419402,4,1.26159600,5643.41985702,0
1504668900000,4463.01000000,4463.01000000,4463.01000000,4463.01000000,0.00182400,1504668959999,8.14053024,1,0.00000000,0.00000000,0
1504668960000,4471.45000000,4471.45000000,4463.01000000,4463.01000000,0.60784600,1504669019999,2715.25352178,3,0.00000000,0.00000000,0
1504669020000,4463.01000000,4463.01000000,4463.01000000,4463.01000000,0.41524300,1504669079999,1853.23366143,4,0.00000000,0.00000000,0
1504669080000,4471.45000000,4471.45000000,4463.01000000,4463.01000000,0.63120800,1504669139999,2820.71560916,5,0.00000000,0.00000000,0
1504669140000,4463.01000000,4479.89000000,4463.01000000,4479.89000000,0.46236000,1504669199999,2066.38690360,2,0.17000000,761.58130000,0
1504669200000,4471.56000000,4471.56000000,4463.21000000,4463.21000000,0.33695200,1504669259999,1506.51742687,2,0.00000000,0.00000000,0
1504669260000,4463.21000000,4463.21000000,4463.21000000,4463.21000000,0.26382700,1504669319999,1177.51530467,2,0.00000000,0.00000000,0
1504669320000,4463.21000000,4463.21000000,4463.21000000,4463.21000000,0.04231900,1504669379999,188.87858399,3,0.00000000,0.00000000,0
1504669380000,4463.21000000,4463.25000000,4463.21000000,4463.25000000,0.74577100,1504669439999,3328.54825657,10,0.00000000,0.00000000,0
1504669440000,4471.54000000,4471.54000000,4463.21000000,4463.21000000,0.83824700,1504669499999,3743.86593837,6,0.00000000,0.00000000,0
1504669500000,4470.00000000,4470.00000000,4463.20000000,4463.20000000,0.35802700,1504669559999,1598.62597720,6,0.09998100,446.91507000,0
1504669560000,4466.61000000,4466.61000000,4463.20000000,4463.20000000,0.68870900,1504669619999,3075.18755054,6,0.00000000,0.00000000,0
1504669620000,4458.90000000,4458.90000000,4447.80000000,4447.80000000,0.25841200,1504669679999,1151.55211530,2,0.00000000,0.00000000,0
1504669680000,4447.80000000,4447.80000000,4447.80000000,4447.80000000,0.00000000,1504669739999,0.00000000,0,0.00000000,0.00000000,0
1504669740000,4458.84000000,4458.84000000,4447.80000000,4447.80000000,0.48271200,1504669799999,2150.45916048,3,0.31274700,1394.48883348,0
1504669800000,4447.80000000,4447.80000000,4447.80000000,4447.80000000,0.08756400,1504669859999,389.46715920,1,0.00000000,0.00000000,0
1504669860000,4467.21000000,4467.21000000,4467.21000000,4467.21000000,0.01660800,1504669919999,74.19142368,1,0.01660800,74.19142368,0
1504669920000,4446.02000000,4466.97000000,4446.02000000,4466.97000000,1.20644700,1504669979999,5381.38287784,2,0.83510200,3730.37558094,0
1504669980000,4466.97000000,4466.97000000,4466.97000000,4466.97000000,0.00000000,1504670039999,0.00000000,0,0.00000000,0.00000000,0
1504670040000,4466.97000000,4466.97000000,4466.97000000,4466.97000000,0.00000000,1504670099999,0.00000000,0,0.00000000,0.00000000,0
1504670100000,4466.97000000,4466.97000000,4466.97000000,4466.97000000,0.00000000,1504670159999,0.00000000,0,0.00000000,0.00000000,0
1504670160000,4466.97000000,4466.97000000,4466.97000000,4466.97000000,0.00000000,1504670219999,0.00000000,0,0.00000000,0.00000000,0
1504670220000,4430.00000000,4430.01000000,4430.00000000,4430.01000000,0.16565400,1504670279999,733.84851476,3,0.00000000,0.00000000,0
1504670280000,4448.48000000,4448.48000000,4430.01000000,4430.01000000,0.40273200,1504670339999,1787.86696533,3,0.00000000,0.00000000,0
1504670340000,4430.02000000,4430.02000000,4430.02000000,4430.02000000,0.19037700,1504670399999,843.37391754,1,0.00000000,0.00000000,0
1504670400000,4430.02000000,4430.02000000,4430.02000000,4430.02000000,0.00000000,1504670459999,0.00000000,0,0.00000000,0.00000000,0
1504670460000,4448.10000000,4448.10000000,4448.10000000,4448.10000000,0.34076600,1504670519999,1515.76124460,1,0.34076600,1515.76124460,0
1504670520000,4448.10000000,4448.10000000,4448.10000000,4448.10000000,0.00000000,1504670579999,0.00000000,0,0.00000000,0.00000000,0
1504670580000,4448.09000000,4448.09000000,4448.09000000,4448.09000000,0.27218400,1504670639999,1210.69892856,1,0.00000000,0.00000000,0
1504670640000,4448.14000000,4448.14000000,4448.14000000,4448.14000000,0.30647500,1504670699999,1363.24370650,1,0.30647500,1363.24370650,0
1504670700000,4448.16000000,4448.16000000,4448.16000000,4448.16000000,0.26135800,1504670759999,1162.56220128,2,0.00000000,0.00000000,0
1504670760000,4448.16000000,4448.16000000,4448.16000000,4448.16000000,0.00000000,1504670819999,0.00000000,0,0.00000000,0.00000000,0
1504670820000,4466.09000000,4466.09000000,4466.09000000,4466.09000000,0.02247300,1504670879999,100.36644057,1,0.02247300,100.36644057,0
1504670880000,4461.05000000,4461.05000000,4461.05000000,4461.05000000,0.41879200,1504670939999,1868.25205160,1,0.00000000,0.00000000,0
1504670940000,4466.08000000,4466.08000000,4461.05000000,4461.05000000,0.35136900,1504670999999,1568.51452432,3,0.20672900,923.26825232,0
1504671000000,4461.06000000,4461.06000000,4461.05000000,4461.05000000,0.47467200,1504671059999,2117.53608363,3,0.00000000,0.00000000,0
1504671060000,4466.08000000,4466.08000000,4445.75000000,4466.07000000,0.55363800,1504671119999,2467.93684736,12,0.32482000,1450.66922386,0
1504671120000,4466.07000000,4466.07000000,4466.07000000,4466.07000000,0.00000000,1504671179999,0.00000000,0,0.00000000,0.00000000,0
1504671180000,4466.07000000,4466.07000000,4466.07000000,4466.07000000,0.33584400,1504671239999,1499.90281308,1,0.33584400,1499.90281308,0
1504671240000,4466.07000000,4466.07000000,4466.07000000,4466.07000000,0.00000000,1504671299999,0.00000000,0,0.00000000,0.00000000,0
1504671300000,4466.07000000,4466.07000000,4466.07000000,4466.07000000,0.00041800,1504671359999,1.86681726,1,0.00041800,1.86681726,0
1504671360000,4466.07000000,4466.07000000,4466.07000000,4466.07000000,0.00000000,1504671419999,0.00000000,0,0.00000000,0.00000000,0
1504671420000,4466.07000000,4466.07000000,4466.07000000,4466.07000000,0.00000000,1504671479999,0.00000000,0,0.00000000,0.00000000,0
1504671480000,4445.75000000,4445.75000000,4445.75000000,4445.75000000,0.36903000,1504671539999,1640.61512250,10,0.00000000,0.00000000,0
1504671540000,4445.75000000,4445.75000000,4445.75000000,4445.75000000,0.00000000,1504671599999,0.00000000,0,0.00000000,0.00000000,0
1504671600000,4445.75000000,4445.75000000,4445.75000000,4445.75000000,0.00000000,1504671659999,0.00000000,0,0.00000000,0.00000000,0
1504671660000,4445.75000000,4445.75000000,4445.75000000,4445.75000000,0.00500100,1504671719999,22.23319575,1,0.00000000,0.00000000,0
1504671720000,4445.75000000,4445.75000000,4445.75000000,4445.75000000,0.00000000,1504671779999,0.00000000,0,0.00000000,0.00000000,0
1504671780000,4445.75000000,4445.76000000,4445.74000000,4445.74000000,2.32672700,1504671839999,10344.04134752,9,0.00000000,0.00000000,0
1504671840000,4432.52000000,4432.52000000,4425.03000000,4425.03000000,1.65638100,1504671899999,7331.01560298,2,0.00000000,0.00000000,0
1504671900000,4443.99000000,4443.99000000,4400.00000000,4400.00000000,9.16523900,1504671959999,40365.27306216,25,7.76402400,34176.83156150,0
1504671960000,4446.04000000,4446.04000000,4429.22000000,4429.22000000,0.48771600,1504672019999,2164.74863078,4,0.00000000,0.00000000,0
1504672020000,4446.01000000,4446.01000000,4429.22000000,4429.22000000,0.74009500,1504672079999,3282.13108461,5,0.00000000,0.00000000,0
1504672080000,4429.22000000,4429.22000000,4429.22000000,4429.22000000,0.00000000,1504672139999,0.00000000,0,0.00000000,0.00000000,0
1504672140000,4429.22000000,4429.22000000,4429.22000000,4429.22000000,0.00000000,1504672199999,0.00000000,0,0.00000000,0.00000000,0
1504672200000,4429.22000000,4429.22000000,4429.22000000,4429.22000000,0.00000000,1504672259999,0.00000000,0,0.00000000,0.00000000,0
1504672260000,4429.22000000,4429.22000000,4429.22000000,4429.22000000,0.00000000,1504672319999,0.00000000,0,0.00000000,0.00000000,0
1504672320000,4429.22000000,4429.22000000,4429.22000000,4429.22000000,0.00000000,1504672379999,0.00000000,0,0.00000000,0.00000000,0
1504672380000,4429.22000000,4429.22000000,4429.22000000,4429.22000000,0.00000000,1504672439999,0.00000000,0,0.00000000,0.00000000,0
1504672440000,4429.22000000,4429.22000000,4429.22000000,4429.22000000,0.17975100,1504672499999,796.15672422,5,0.00000000,0.00000000,0
1504672500000,4439.59000000,4439.59000000,4415.39000000,4415.39000000,1.36657700,1504672559999,6043.53997544,4,0.00000000,0.00000000,0
1504672560000,4422.13000000,4422.13000000,4415.39000000,4415.39000000,0.31281100,1504672619999,1383.21585753,2,0.30167600,1334.05048988,0
1504672620000,4427.99000000,4427.99000000,4415.41000000,4415.41000000,0.32268600,1504672679999,1427.91202755,9,0.24901300,1102.61552662,0
1504672680000,4418.75000000,4418.75000000,4415.39000000,4415.39000000,0.78399300,1504672739999,3462.62030659,5,0.00000000,0.00000000,0
1504672740000,4419.14000000,4419.14000000,4417.26000000,4417.26000000,0.58982800,1504672799999,2605.82166300,3,0.00000000,0.00000000,0
1504672800000,4419.67000000,4419.67000000,4419.67000000,4419.67000000,0.33651200,1504672859999,1487.27199104,1,0.33651200,1487.27199104,0
1504672860000,4419.67000000,4419.67000000,4419.67000000,4419.67000000,0.00000000,1504672919999,0.00000000,0,0.00000000,0.00000000,0
1504672920000,4417.27000000,4417.27000000,4417.27000000,4417.27000000,0.32060600,1504672979999,1416.20326562,3,0.00000000,0.00000000,0
1504672980000,4419.68000000,4419.68000000,4417.26000000,4417.26000000,0.64810900,1504673039999,2863.82908504,2,0.00000000,0.00000000,0
1504673040000,4417.26000000,4417.26000000,4417.26000000,4417.26000000,0.00000000,1504673099999,0.00000000,0,0.00000000,0.00000000,0
1504673100000,4417.26000000,4417.26000000,4417.26000000,4417.26000000,0.37337700,1504673159999,1649.30328702,5,0.00000000,0.00000000,0
1504673160000,4409.84000000,4409.84000000,4409.26000000,4409.26000000,0.42941300,1504673219999,1893.55292634,7,0.27476200,1211.65645808,0
1504673220000,4409.26000000,4419.68000000,4409.26000000,4419.68000000,0.98976400,1504673279999,4368.29142488,15,0.24689200,1091.18363456,0
1504673280000,4414.13000000,4419.00000000,4409.26000000,4409.26000000,0.62134000,1504673339999,2741.67805593,4,0.41491800,1831.50978821,0
1504673340000,4409.26000000,4409.26000000,4409.26000000,4409.26000000,0.15049200,1504673399999,663.55835592,1,0.00000000,0.00000000,0
1504673400000,4414.14000000,4414.14000000,4400.03000000,4400.03000000,1.08000200,1504673459999,4761.23945823,9,0.00000000,0.00000000,0
1504673460000,4400.01000000,4400.03000000,4400.01000000,4400.01000000,0.61390600,1504673519999,2701.19616004,17,0.18104900,796.62103147,0
1504673520000,4400.01000000,4400.03000000,4400.01000000,4400.03000000,0.54533200,1504673579999,2399.47396004,5,0.38533600,1695.48996008,0
1504673580000,4408.94000000,4408.94000000,4400.03000000,4400.03000000,0.46747100,1504673639999,2059.54036564,2,0.00000000,0.00000000,0
1504673640000,4408.88000000,4408.88000000,4400.03000000,4400.04000000,2.40249800,1504673699999,10573.14585198,30,0.00000000,0.00000000,0
1504673700000,4408.77000000,4408.77000000,4365.73000000,4365.73000000,1.21166800,1504673759999,5329.76309080,29,0.32520700,1433.76286539,0
1504673760000,4385.14000000,4385.14000000,4385.14000000,4385.14000000,0.24492700,1504673819999,1074.03918478,1,0.00000000,0.00000000,0
1504673820000,4384.35000000,4384.35000000,4384.35000000,4384.35000000,0.32091300,1504673879999,1406.99491155,1,0.32091300,1406.99491155,0
1504673880000,4382.84000000,4382.84000000,4382.84000000,4382.84000000,0.28304000,1504673939999,1240.51903360,1,0.00000000,0.00000000,0
1504673940000,4380.36000000,4388.48000000,4380.36000000,4388.48000000,0.48286200,1504673999999,2116.57817652,6,0.48286200,2116.57817652,0
1504674000000,4365.73000000,4365.73000000,4335.26000000,4335.26000000,4.87795500,1504674059999,21190.12912645,8,0.00000000,0.00000000,0
1504674060000,4371.27000000,4371.27000000,4354.08000000,4354.08000000,0.69779800,1504674119999,3044.81207466,4,0.41138800,1797.75965186,0
1504674120000,4371.28000000,4371.28000000,4354.09000000,4354.09000000,0.47772900,1504674179999,2084.44405482,3,0.00000000,0.00000000,0
1504674180000,4354.09000000,4354.09000000,4354.09000000,4354.09000000,0.26352300,1504674239999,1147.40285907,1,0.00000000,0.00000000,0
1504674240000,4371.24000000,4388.28000000,4371.24000000,4388.28000000,0.60487800,1504674299999,2650.31123376,2,0.36645100,1608.08959428,0
1504674300000,4371.14000000,4371.14000000,4368.33000000,4371.14000000,0.39656900,1504674359999,1733.29101621,4,0.33692400,1472.74197336,0
1504674360000,4371.14000000,4395.00000000,4371.14000000,4395.00000000,0.52749800,1504674419999,2313.19319336,11,0.27808800,1220.17880936,0
1504674420000,4397.34000000,4399.98000000,4397.34000000,4399.98000000,1.00807200,1504674479999,4433.25474528,9,0.15887000,699.02482260,0
1504674480000,4399.98000000,4400.00000000,4382.41000000,4382.41000000,6.77825500,1504674539999,29820.09573199,47,5.20636900,22907.97868312,0
1504674540000,4391.20000000,4412.28000000,4391.20000000,4412.28000000,1.14683700,1504674599999,5048.91696316,10,0.66486000,2922.29948560,0
1504674600000,4408.40000000,4408.40000000,4408.40000000,4408.40000000,0.26619200,1504674659999,1173.48081280,1,0.00000000,0.00000000,0
1504674660000,4408.38000000,4418.36000000,4408.38000000,4408.40000000,1.16887900,1504674719999,5154.87201654,6,0.50835300,2243.00919814,0
1504674720000,4413.35000000,4415.00000000,4408.40000000,4415.00000000,0.75192800,1504674779999,3317.99971705,5,0.24145500,1066.02382500,0
1504674780000,4408.40000000,4408.40000000,4408.40000000,4408.40000000,0.58575800,1504674839999,2582.25556720,4,0.00000000,0.00000000,0
1504674840000,4408.40000000,4408.40000000,4408.40000000,4408.40000000,0.00000000,1504674899999,0.00000000,0,0.00000000,0.00000000,0
1504674900000,4408.40000000,4408.40000000,4408.40000000,4408.40000000,0.00000000,1504674959999,0.00000000,0,0.00000000,0.00000000,0
1504674960000,4382.41000000,4391.36000000,4382.41000000,4391.36000000,1.14162800,1504675019999,5006.72787128,4,0.44488500,1953.31438065,0
1504675020000,4372.67000000,4372.67000000,4372.67000000,4372.67000000,0.37194500,1504675079999,1626.39274315,1,0.37194500,1626.39274315,0
1504675080000,4354.09000000,4354.09000000,4354.09000000,4354.09000000,0.36619500,1504675139999,1594.44598755,3,0.00000000,0.00000000,0
1504675140000,4372.57000000,4372.57000000,4354.09000000,4354.09000000,0.61517700,1504675199999,2686.67213961,2,0.00000000,0.00000000,0
1504675200000,4354.09000000,4354.09000000,4354.09000000,4354.09000000,0.00801900,1504675259999,34.91544771,1,0.00000000,0.00000000,0
1504675260000,4354.09000000,4354.09000000,4354.09000000,4354.09000000,0.00000000,1504675319999,0.00000000,0,0.00000000,0.00000000,0
1504675320000,4354.09000000,4354.09000000,4354.09000000,4354.09000000,0.00000000,1504675379999,0.00000000,0,0.00000000,0.00000000,0
1504675380000,4387.97000000,4387.97000000,4354.09000000,4386.00000000,0.25567300,1504675439999,1118.49370001,8,0.15719200,689.69856272,0
1504675440000,4386.00000000,4386.00000000,4386.00000000,4386.00000000,0.00000000,1504675499999,0.00000000,0,0.00000000,0.00000000,0
1504675500000,4386.00000000,4386.00000000,4386.00000000,4386.00000000,0.00000000,1504675559999,0.00000000,0,0.00000000,0.00000000,0
1504675560000,4380.00000000,4385.84000000,4379.99000000,4385.78000000,1.64624600,1504675619999,7216.39472802,51,1.64624600,7216.39472802,0
1504675620000,4375.27000000,4385.71000000,4364.78000000,4364.78000000,0.47703100,1504675679999,2087.46080547,6,0.10059000,441.15792328,0
1504675680000,4364.78000000,4364.78000000,4364.78000000,4364.78000000,0.00000000,1504675739999,0.00000000,0,0.00000000,0.00000000,0
1504675740000,4365.26000000,4365.26000000,4365.26000000,4365.26000000,0.22051500,1504675799999,962.60530890,5,0.00000000,0.00000000,0
1504675800000,4375.98000000,4384.36000000,4368.06000000,4384.36000000,1.56456200,1504675859999,6853.53885899,11,1.08076700,4737.54082154,0
1504675860000,4391.67000000,4391.67000000,4384.36000000,4384.36000000,0.51640700,1504675919999,2266.25712833,4,0.29315100,1287.42245217,0
1504675920000,4391.68000000,4391.68000000,4384.36000000,4391.68000000,0.63024700,1504675979999,2766.38865364,4,0.00000000,0.00000000,0
1504675980000,4390.00000000,4400.00000000,4384.36000000,4400.00000000,3.09124300,1504676039999,13597.92209648,22,2.50826900,11034.46309600,0
1504676040000,4408.48000000,4408.48000000,4400.00000000,4400.00000000,0.51682000,1504676099999,2276.45747344,8,0.00000000,0.00000000,0
1504676100000,4400.00000000,4400.00000000,4400.00000000,4400.00000000,0.09747800,1504676159999,428.90320000,1,0.00000000,0.00000000,0
1504676160000,4400.00000000,4400.00000000,4400.00000000,4400.00000000,0.00000000,1504676219999,0.00000000,0,0.00000000,0.00000000,0
1504676220000,4400.00000000,4400.00000000,4400.00000000,4400.00000000,0.20040600,1504676279999,881.78640000,2,0.20040600,881.78640000,0
1504676280000,4408.57000000,4408.57000000,4408.57000000,4408.57000000,0.06872800,1504676339999,302.99219896,1,0.06872800,302.99219896,0
1504676340000,4404.34000000,4408.57000000,4404.34000000,4408.57000000,0.39654100,1504676399999,1746.89677450,3,0.39654100,1746.89677450,0
1504676400000,4416.96000000,4416.96000000,4416.96000000,4416.96000000,0.93255800,1504676459999,4119.07138368,1,0.93255800,4119.07138368,0
1504676460000,4410.27000000,4410.27000000,4410.27000000,4410.27000000,0.28840300,1504676519999,1271.93509881,1,0.00000000,0.00000000,0
1504676520000,4413.61000000,4413.61000000,4413.61000000,4413.61000000,0.29573600,1504676579999,1305.26336696,1,0.29573600,1305.26336696,0
1504676580000,4413.63000000,4437.28000000,4413.63000000,4437.28000000,3.28339800,1504676639999,14528.33369091,8,2.99143900,13239.73468974,0
1504676640000,4432.64000000,4432.64000000,4428.00000000,4428.00000000,0.38171800,1504676699999,1691.61075408,7,0.29384700,1302.51796608,0
1504676700000,4432.65000000,4437.28000000,4428.00000000,4437.28000000,0.99817400,1504676759999,4427.73454216,5,0.44800000,1987.90144000,0
1504676760000,4433.64000000,4437.29000000,4433.64000000,4437.29000000,0.53907300,1504676819999,2390.95359237,2,0.53907300,2390.95359237,0
1504676820000,4437.29000000,4437.29000000,4430.00000000,4430.00000000,1.49181900,1504676879999,6617.86338000,5,1.24900000,5542.17521000,0
1504676880000,4433.65000000,4437.29000000,4433.65000000,4437.29000000,1.15755800,1504676939999,5135.36188386,3,0.86671900,3845.88355151,0
1504676940000,4435.47000000,4437.29000000,4435.47000000,4435.47000000,0.55976200,1504676999999,2482.87347126,3,0.32976200,1462.71537126,0
1504677000000,4434.57000000,4434.57000000,4433.65000000,4433.65000000,0.44186900,1504677059999,1959.36130849,6,0.00000000,0.00000000,0
1504677060000,4435.47000000,4435.47000000,4433.65000000,4433.65000000,0.32156600,1504677119999,1426.20553894,3,0.29360200,1302.22295034,0
1504677120000,4430.00000000,4430.00000000,4430.00000000,4430.00000000,0.18172000,1504677179999,805.01960000,2,0.00000000,0.00000000,0
1504677180000,4430.00000000,4430.00000000,4430.00000000,4430.00000000,0.00000000,1504677239999,0.00000000,0,0.00000000,0.00000000,0
1504677240000,4430.00000000,4430.00000000,4430.00000000,4430.00000000,0.02268200,1504677299999,100.48126000,1,0.00000000,0.00000000,0
1504677300000,4431.00000000,4431.00000000,4431.00000000,4431.00000000,0.19420000,1504677359999,860.50020000,4,0.00000000,0.00000000,0
1504677360000,4432.33000000,4432.33000000,4431.00000000,4431.00000000,0.48348800,1504677419999,2142.83062665,4,0.00000000,0.00000000,0
1504677420000,4432.33000000,4432.33000000,4431.00000000,4431.00000000,0.25813300,1504677479999,1144.10881991,3,0.00000000,0.00000000,0
1504677480000,4432.32000000,4432.32000000,4431.00000000,4431.00000000,0.77701200,1504677539999,3443.34940104,3,0.31002200,1374.11671104,0
1504677540000,4432.33000000,4432.33000000,4410.72000000,4416.17000000,3.14077500,1504677599999,13904.62272722,10,0.54208600,2393.94393062,0
1504677600000,4416.54000000,4416.54000000,4416.54000000,4416.54000000,0.19711900,1504677659999,870.58394826,1,0.00000000,0.00000000,0
1504677660000,4416.28000000,4416.28000000,4416.17000000,4416.17000000,0.82491200,1504677719999,3642.98915871,6,0.34119700,1506.82148716,0
1504677720000,4419.27000000,4422.36000000,4416.17000000,4422.36000000,0.84049000,1504677779999,3713.82712126,10,0.12706400,561.92275104,0
1504677780000,4419.28000000,4419.28000000,4416.18000000,4416.18000000,0.51470100,1504677839999,2273.96285548,2,0.00000000,0.00000000,0
