timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1677068520000,24180.65000000,24198.69000000,24180.01000000,24196.75000000,176.39496000,1677068579999,4267136.80996670,5879,122.14436000,2954728.16515060,0
1677068580000,24195.81000000,24210.00000000,24192.95000000,24208.29000000,287.26858000,1677068639999,6951830.66860880,8349,168.25180000,4071781.59334090,0
1677068640000,24208.29000000,24230.00000000,24206.26000000,24213.01000000,486.47058000,1677068699999,11782133.05466040,11669,225.91866000,5471748.75243850,0
1677068700000,24213.74000000,24235.37000000,24191.82000000,24196.39000000,440.19317000,1677068759999,10659142.78050430,10848,203.77564000,4934382.46604510,0
1677068760000,24196.39000000,24218.60000000,24190.04000000,24202.05000000,266.89078000,1677068819999,6460332.37580700,8130,146.17372000,3538437.27936420,0
1677068820000,24200.45000000,24206.63000000,24190.01000000,24195.22000000,209.15666000,1677068879999,5060795.07361420,6511,107.51113000,2601432.02490160,0
1677068880000,24194.16000000,24212.70000000,24194.11000000,24211.16000000,139.78495000,1677068939999,3383519.88616640,5450,91.45265000,2213613.05960690,0
1677068940000,24210.12000000,24214.02000000,24197.78000000,24210.53000000,270.15325000,1677068999999,6539214.37111820,6456,113.42368000,2745661.93050530,0
1677069000000,24211.35000000,24212.03000000,24193.62000000,24197.22000000,180.93308000,1677069059999,4379021.61625960,6234,70.74281000,1712223.66855620,0
1677069060000,24197.22000000,24203.21000000,24183.37000000,24184.65000000,235.78365000,1677069119999,5704532.16811190,6786,84.02607000,2033110.03528750,0
1677069120000,24184.65000000,24194.69000000,24168.00000000,24194.40000000,384.21342000,1677069179999,9291410.19195050,9013,220.37469000,5329594.14992540,0
1677069180000,24194.40000000,24204.34000000,24187.02000000,24188.87000000,210.61016000,1677069239999,5095443.98189080,7227,118.56581000,2868695.43358410,0
1677069240000,24187.02000000,24200.99000000,24176.48000000,24189.14000000,197.94820000,1677069299999,4788235.14055040,6642,104.49907000,2527821.85177600,0
1677069300000,24189.14000000,24205.25000000,24187.21000000,24195.27000000,165.96936000,1677069359999,4015814.87115210,5900,90.23370000,2183356.03472390,0
1677069360000,24196.02000000,24209.03000000,24195.27000000,24203.39000000,149.62393000,1677069419999,3621270.87325170,6307,74.46056000,1802170.79807730,0
1677069420000,24202.85000000,24213.00000000,24200.83000000,24211.79000000,115.60202000,1677069479999,2798325.48314100,5225,60.58902000,1466727.65251370,0
1677069480000,24211.79000000,24216.24000000,24195.67000000,24200.63000000,176.29917000,1677069539999,4267250.21316290,5996,74.96718000,1814608.58377100,0
1677069540000,24201.59000000,24201.78000000,24179.19000000,24181.36000000,232.59658000,1677069599999,5626057.56272130,6682,96.57174000,2335902.64295990,0
1677069600000,24181.36000000,24206.37000000,24176.29000000,24195.28000000,278.78525000,1677069659999,6744100.12094190,8708,159.47073000,3857927.32254240,0
1677069660000,24194.42000000,24196.34000000,24183.18000000,24188.13000000,137.31880000,1677069719999,3321800.29185350,5395,62.60559000,1514508.43417690,0
1677069720000,24188.37000000,24195.22000000,24183.74000000,24184.93000000,100.42831000,1677069779999,2429318.56406920,4734,44.31790000,1072092.69596110,0
1677069780000,24184.93000000,24189.10000000,24181.92000000,24185.35000000,97.30262000,1677069839999,2353287.64801160,4731,39.65323000,959060.23482910,0
1677069840000,24184.82000000,24188.18000000,24166.21000000,24169.71000000,208.78373000,1677069899999,5047538.64096340,7296,76.56496000,1851062.15287940,0
1677069900000,24168.72000000,24177.58000000,24163.04000000,24175.84000000,149.18790000,1677069959999,3605953.42200860,6431,78.56264000,1898968.32564290,0
1677069960000,24175.20000000,24190.35000000,24175.00000000,24181.98000000,133.68517000,1677070019999,3233079.22006460,5495,77.10293000,1864676.64574810,0
1677070020000,24182.88000000,24190.34000000,24180.56000000,24183.26000000,163.86137000,1677070079999,3963099.50812530,6245,76.00145000,1838171.16868400,0
1677070080000,24183.26000000,24186.59000000,24163.59000000,24167.12000000,147.00323000,1677070139999,3553621.88993050,6147,62.49696000,1510844.22538790,0
1677070140000,24166.26000000,24168.29000000,24117.22000000,24122.80000000,1125.17366000,1677070199999,27166746.47876760,13716,644.25048000,15555405.69269410,0
1677070200000,24121.30000000,24126.34000000,24095.42000000,24106.08000000,463.67716000,1677070259999,11179388.62718650,10567,190.65631000,4596958.70695000,0
1677070260000,24106.08000000,24113.64000000,24086.19000000,24096.58000000,276.28948000,1677070319999,6657806.46994820,7955,127.88835000,3081844.79103380,0
1677070320000,24097.49000000,24116.99000000,24094.33000000,24102.12000000,245.67386000,1677070379999,5922398.91196720,7970,128.26802000,3092187.86613380,0
1677070380000,24102.12000000,24127.42000000,24093.05000000,24101.48000000,321.47434000,1677070439999,7750140.54528800,8812,150.34617000,3624676.02192350,0
1677070440000,24101.48000000,24113.62000000,24093.16000000,24111.89000000,188.19986000,1677070499999,4536103.78846880,6982,103.04759000,2483749.26702020,0
1677070500000,24110.77000000,24121.50000000,24109.83000000,24115.77000000,165.41532000,1677070559999,3989088.73371490,6182,92.51808000,2231157.43494020,0
1677070560000,24114.66000000,24126.50000000,24113.53000000,24117.33000000,166.92244000,1677070619999,4026314.26262960,5812,90.84412000,2191289.76341020,0
1677070620000,24117.33000000,24139.71000000,24116.74000000,24136.49000000,129.47406000,1677070679999,3124116.19944800,6249,67.92359000,1638939.62468980,0
1677070680000,24136.50000000,24151.89000000,24130.21000000,24132.61000000,251.38581000,1677070739999,6069016.16915130,7535,136.59194000,3297778.16316780,0
1677070740000,24132.61000000,24145.00000000,24126.84000000,24129.68000000,155.14527000,1677070799999,3744342.39338070,5992,82.01181000,1979351.59648490,0
1677070800000,24130.67000000,24137.82000000,24127.25000000,24134.11000000,118.12248000,1677070859999,2850562.24315370,5846,59.40971000,1433723.08433380,0
1677070860000,24134.74000000,24140.00000000,24124.64000000,24131.59000000,164.42992000,1677070919999,3968074.32413770,6289,79.34003000,1914759.55666340,0
1677070920000,24131.59000000,24145.98000000,24123.74000000,24127.20000000,205.59781000,1677070979999,4961715.68534840,7025,99.29178000,2396391.60840190,0
1677070980000,24127.20000000,24142.84000000,24115.06000000,24115.21000000,292.08201000,1677071039999,7047075.08702970,8605,108.80172000,2625308.35390680,0
1677071040000,24115.21000000,24140.00000000,24115.21000000,24122.08000000,181.32180000,1677071099999,4374591.48282450,6447,100.42240000,2422811.14302820,0
1677071100000,24122.59000000,24127.05000000,24111.38000000,24116.14000000,179.53986000,1677071159999,4330145.23975350,6201,83.59318000,2016169.28718290,0
1677071160000,24116.14000000,24127.33000000,24113.10000000,24122.48000000,146.10222000,1677071219999,3524188.42907430,5946,77.61788000,1872250.66621950,0
1677071220000,24123.30000000,24126.74000000,24107.70000000,24110.63000000,222.08273000,1677071279999,5355102.49100110,6885,98.03889000,2364044.95049330,0
1677071280000,24110.63000000,24116.62000000,24106.44000000,24115.61000000,109.51638000,1677071339999,2640543.47543680,4355,70.81663000,1707498.82821770,0
1677071340000,24115.61000000,24139.34000000,24113.72000000,24138.63000000,163.22406000,1677071399999,3938073.56011560,6229,97.07325000,2342143.74330300,0
1677071400000,24139.34000000,24155.37000000,24061.34000000,24061.65000000,739.09783000,1677071459999,17814304.77839740,16334,302.16376000,7283914.46521570,0
1677071460000,24061.65000000,24075.92000000,23976.62000000,24001.54000000,1203.25435000,1677071519999,28913287.74956230,27022,542.59492000,13039455.95403980,0
1677071520000,24001.54000000,24010.71000000,23958.00000000,23961.32000000,1353.46140000,1677071579999,32460109.14232120,23940,527.22757000,12645938.66219610,0
1677071580000,23962.60000000,24016.91000000,23958.54000000,23995.01000000,510.09018000,1677071639999,12241541.77412920,13192,281.08265000,6745441.26753650,0
1677071640000,23995.02000000,24033.89000000,23995.02000000,24018.68000000,372.28514000,1677071699999,8941002.88367710,10387,198.41568000,4765399.38733150,0
1677071700000,24017.52000000,24020.60000000,23980.70000000,23984.52000000,326.58832000,1677071759999,7836917.55766150,9203,129.37120000,3104445.90315370,0
1677071760000,23985.08000000,24036.00000000,23980.70000000,24032.16000000,433.30745000,1677071819999,10404313.28857450,12073,239.62976000,5754003.98470030,0
1677071820000,24031.09000000,24071.44000000,24030.54000000,24048.66000000,458.54293000,1677071879999,11029770.55480720,12294,240.87782000,5794131.10625510,0
1677071880000,24049.99000000,24066.45000000,24033.94000000,24065.37000000,251.04222000,1677071939999,6036577.78890860,7677,133.25942000,3204432.61666990,0
1677071940000,24065.37000000,24074.99000000,24041.10000000,24047.20000000,248.37307000,1677071999999,5975061.57055570,8120,121.35360000,2919443.08692160,0
1677072000000,24046.60000000,24073.84000000,24039.11000000,24067.00000000,225.47576000,1677072059999,5424619.52244200,6955,118.16488000,2843167.29580570,0
1677072060000,24066.18000000,24071.99000000,24046.84000000,24069.74000000,176.04770000,1677072119999,4235872.35332200,6353,85.40512000,2054997.27917670,0
1677072120000,24068.30000000,24089.54000000,24066.02000000,24088.33000000,278.33667000,1677072179999,6702230.35941910,8729,148.44643000,3574587.56121530,0
1677072180000,24088.33000000,24103.93000000,24081.42000000,24090.62000000,314.95594000,1677072239999,7588535.31992240,9922,165.49309000,3987464.47237250,0
1677072240000,24090.63000000,24109.80000000,24080.23000000,24108.49000000,229.87331000,1677072299999,5538899.25073040,7666,123.49668000,2975892.89850890,0
1677072300000,24108.49000000,24119.98000000,24085.16000000,24097.49000000,338.73959000,1677072359999,8165156.41010110,10041,148.44097000,3578164.83106030,0
1677072360000,24097.49000000,24101.09000000,24081.86000000,24093.21000000,185.73538000,1677072419999,4474602.27588020,6490,112.55904000,2711796.53014250,0
1677072420000,24094.20000000,24100.54000000,24076.57000000,24095.54000000,205.67163000,1677072479999,4954454.17766750,6914,98.33172000,2368804.63998560,0
1677072480000,24094.05000000,24097.44000000,24083.07000000,24084.56000000,134.85835000,1677072539999,3248581.39923640,4775,66.59404000,1604186.64172330,0
1677072540000,24084.56000000,24085.49000000,24055.96000000,24071.60000000,259.40212000,1677072599999,6243703.61697690,8764,120.25273000,2894511.32442440,0
1677072600000,24072.88000000,24088.11000000,24070.48000000,24076.54000000,201.38632000,1677072659999,4849167.21771590,6853,103.49125000,2492034.89311360,0
1677072660000,24075.49000000,24080.90000000,24026.59000000,24038.02000000,389.65654000,1677072719999,9370012.07927470,10588,174.74450000,4201891.30126820,0
1677072720000,24038.02000000,24050.00000000,24026.80000000,24037.91000000,250.60279000,1677072779999,6024142.82406870,7216,126.05653000,3030275.71304720,0
1677072780000,24037.90000000,24059.74000000,24035.53000000,24042.91000000,174.24839000,1677072839999,4190405.95160500,6137,92.65645000,2228246.02705380,0
1677072840000,24042.91000000,24063.70000000,24042.06000000,24057.41000000,166.08672000,1677072899999,3995382.95580280,6537,90.47458000,2176514.56108740,0
1677072900000,24058.29000000,24063.22000000,24044.68000000,24045.21000000,171.98919000,1677072959999,4136975.17133100,6440,76.82112000,1847897.37582060,0
1677072960000,24045.21000000,24055.12000000,24029.87000000,24035.14000000,135.02997000,1677073019999,3246516.24138990,5568,66.10592000,1589395.04180940,0
1677073020000,24035.14000000,24059.46000000,24035.14000000,24043.59000000,138.97680000,1677073079999,3342305.05253510,5802,73.82669000,1775475.73884530,0
1677073080000,24044.89000000,24064.27000000,24038.47000000,24062.97000000,164.87414000,1677073139999,3965519.44725410,5586,101.03181000,2430178.17938550,0
1677073140000,24064.14000000,24101.67000000,24062.15000000,24096.87000000,324.75063000,1677073199999,7823036.91250420,9176,173.76367000,4185832.07577280,0
1677073200000,24096.87000000,24111.36000000,24085.61000000,24107.95000000,245.23416000,1677073259999,5909482.46387120,8071,132.64212000,3196501.81381390,0
1677073260000,24107.95000000,24120.00000000,24105.63000000,24107.34000000,212.78614000,1677073319999,5130517.80670320,6378,99.59554000,2401441.60049330,0
1677073320000,24108.35000000,24118.72000000,24104.54000000,24112.37000000,175.52264000,1677073379999,4232114.68192920,6073,91.43882000,2204776.70246520,0
1677073380000,24112.37000000,24126.87000000,24109.19000000,24119.52000000,203.40471000,1677073439999,4905817.06842800,7359,119.54249000,2883188.00350640,0
1677073440000,24119.56000000,24124.52000000,24108.58000000,24108.83000000,156.45151000,1677073499999,3773284.37624810,5902,73.95028000,1783596.57802280,0
1677073500000,24110.13000000,24133.28000000,24106.04000000,24126.34000000,254.88834000,1677073559999,6149011.68061890,7802,139.73744000,3371110.26090440,0
1677073560000,24127.49000000,24139.00000000,24108.46000000,24114.33000000,211.51828000,1677073619999,5103527.80074250,7287,101.54875000,2450305.84033300,0
1677073620000,24114.33000000,24128.07000000,24110.38000000,24124.20000000,160.17251000,1677073679999,3863335.76222480,6055,86.74089000,2092219.05137860,0
1677073680000,24124.20000000,24142.34000000,24121.30000000,24138.91000000,160.53116000,1677073739999,3873885.78718650,6016,92.71119000,2237303.85111020,0
1677073740000,24138.91000000,24142.49000000,24118.47000000,24122.02000000,186.93529000,1677073799999,4511074.06004580,6921,81.70758000,1971759.34984170,0
1677073800000,24122.02000000,24127.00000000,24105.38000000,24106.78000000,194.79822000,1677073859999,4697826.54573460,6725,92.33479000,2226820.07888160,0
1677073860000,24105.50000000,24114.72000000,24094.69000000,24095.93000000,179.53180000,1677073919999,4327950.62448770,6548,84.44975000,2035892.26030910,0
1677073920000,24095.93000000,24117.62000000,24091.47000000,24109.23000000,210.72802000,1677073979999,5079530.49447720,6737,116.07409000,2797968.31380710,0
1677073980000,24109.23000000,24122.58000000,24107.19000000,24116.62000000,132.55907000,1677074039999,3196669.14809670,5188,60.94546000,1469698.03052610,0
1677074040000,24116.63000000,24139.97000000,24115.60000000,24129.57000000,248.88805000,1677074099999,6005200.36435450,7562,128.51162000,3100765.03590270,0
1677074100000,24128.57000000,24134.10000000,24114.59000000,24128.74000000,184.08145000,1677074159999,4441116.18210980,6166,82.94340000,2001145.13576800,0
1677074160000,24128.74000000,24135.15000000,24119.26000000,24128.17000000,161.39185000,1677074219999,3893987.90736260,5642,82.26385000,1984892.46645010,0
1677074220000,24129.27000000,24131.60000000,24108.96000000,24114.23000000,180.61273000,1677074279999,4355950.68933510,6522,74.69346000,1801485.93982720,0
1677074280000,24114.23000000,24121.90000000,24096.20000000,24104.75000000,209.51958000,1677074339999,5050891.37032990,6765,89.48234000,2157257.36253580,0
1677074340000,24105.48000000,24117.65000000,24098.81000000,24109.71000000,216.44441000,1677074399999,5218100.93683910,6682,116.32872000,2804552.31659750,0
1677074400000,24110.80000000,24118.51000000,24098.26000000,24101.76000000,167.74795000,1677074459999,4044529.69602110,6486,80.60427000,1943530.58551910,0
1677074460000,24100.72000000,24105.71000000,24089.77000000,24094.85000000,186.66944000,1677074519999,4498220.37572400,6891,83.70114000,2017040.33308880,0
1677074520000,24096.58000000,24096.84000000,24061.02000000,24063.07000000,274.87464000,1677074579999,6619098.82044240,7989,98.52399000,2372487.01222650,0
1677074580000,24063.07000000,24084.21000000,24058.09000000,24062.34000000,255.85619000,1677074639999,6158411.10437270,8794,120.80987000,2907847.40927100,0
1677074640000,24061.09000000,24067.10000000,24036.27000000,24045.66000000,440.98435000,1677074699999,10605859.16901110,12920,197.54100000,4751103.44986290,0
1677074700000,24045.66000000,24052.38000000,24014.00000000,24036.02000000,502.13654000,1677074759999,12067162.69052430,14081,233.90356000,5621149.95951730,0
1677074760000,24036.02000000,24062.33000000,24000.53000000,24061.87000000,573.64219000,1677074819999,13780929.12230820,14654,280.86633000,6747446.60094710,0
1677074820000,24061.87000000,24067.00000000,24026.40000000,24047.27000000,372.55762000,1677074879999,8960006.40020700,9294,179.24850000,4311004.68259500,0
1677074880000,24045.84000000,24048.78000000,24002.79000000,24012.41000000,494.65067000,1677074939999,11880334.36719090,12411,231.44389000,5558844.29904610,0
1677074940000,24011.09000000,24031.00000000,23995.19000000,24002.66000000,516.89179000,1677074999999,12409443.60925570,12726,231.06275000,5547655.51642520,0
1677075000000,24001.05000000,24012.55000000,23980.20000000,24001.75000000,448.31750000,1677075059999,10757482.78052770,12614,214.88051000,5156219.21452690,0
1677075060000,24001.75000000,24020.43000000,23990.32000000,23995.64000000,365.42838000,1677075119999,8772274.96362530,11631,186.84208000,4485337.98367620,0
1677075120000,23996.38000000,24019.12000000,23989.36000000,23997.49000000,280.68395000,1677075179999,6737188.24601590,9559,132.72532000,3185924.28527840,0
1677075180000,23996.20000000,24013.79000000,23995.86000000,24005.00000000,221.65041000,1677075239999,5320625.18295900,7550,104.06643000,2498165.78131170,0
1677075240000,24004.03000000,24012.30000000,23998.24000000,24002.33000000,175.47100000,1677075299999,4212179.11438290,6572,85.83143000,2060427.79220850,0
1677075300000,24001.21000000,24005.20000000,23970.02000000,23973.34000000,337.11725000,1677075359999,8086209.37460780,11180,144.13818000,3457336.85500210,0
1677075360000,23975.12000000,24028.08000000,23968.90000000,24012.00000000,480.23225000,1677075419999,11527659.15612590,13443,255.91916000,6143629.77047270,0
1677075420000,24012.00000000,24017.21000000,23961.92000000,23990.96000000,542.93813000,1677075479999,13021165.49892910,12732,242.70368000,5820523.23138930,0
1677075480000,23990.98000000,24009.01000000,23981.24000000,24005.85000000,357.24205000,1677075539999,8572276.40924230,9447,186.88103000,4484452.51704410,0
1677075540000,24005.85000000,24016.51000000,23989.57000000,23994.27000000,287.50813000,1677075599999,6900769.81750040,8224,137.93647000,3310816.58386880,0
1677075600000,23994.27000000,24004.30000000,23973.96000000,23979.52000000,272.70199000,1677075659999,6541148.23957560,8289,125.25055000,3004459.85478900,0
1677075660000,23979.52000000,24012.78000000,23950.00000000,23993.57000000,450.34826000,1677075719999,10800793.91209690,12748,206.27996000,4947747.59400010,0
1677075720000,23993.57000000,24004.37000000,23964.00000000,23966.86000000,340.81514000,1677075779999,8174688.57057350,9840,159.33281000,3821980.46453990,0
1677075780000,23966.86000000,23986.72000000,23961.01000000,23976.68000000,338.80493000,1677075839999,8123126.94025820,9621,175.08133000,4197803.70084130,0
1677075840000,23977.88000000,23985.73000000,23955.57000000,23959.03000000,258.49508000,1677075899999,6196739.96960530,7912,121.62174000,2915708.31420170,0
1677075900000,23957.16000000,23990.43000000,23936.00000000,23988.97000000,615.99413000,1677075959999,14757372.49248730,15358,299.70591000,7180479.42807670,0
1677075960000,23988.97000000,24005.00000000,23983.83000000,23988.77000000,287.38309000,1677076019999,6895222.88318090,8280,150.72264000,3616494.89473250,0
1677076020000,23988.77000000,23994.92000000,23950.00000000,23950.78000000,381.35655000,1677076079999,9140211.99272000,9774,183.28478000,4392795.57562680,0
1677076080000,23950.78000000,23981.75000000,23950.78000000,23977.97000000,217.29894000,1677076139999,5207784.43395520,7722,115.02919000,2756928.02584950,0
1677076140000,23978.93000000,23979.08000000,23956.88000000,23974.51000000,235.38258000,1677076199999,5641800.62363660,7693,120.50889000,2888594.15302130,0
1677076200000,23976.85000000,24016.50000000,23970.96000000,23999.69000000,652.07684000,1677076259999,15646966.14910930,15742,353.88866000,8491796.65645660,0
1677076260000,23997.22000000,24035.22000000,23982.76000000,24034.34000000,629.17878000,1677076319999,15105160.14163170,15776,341.52058000,8199505.25667960,0
1677076320000,24032.76000000,24063.18000000,24012.67000000,24047.33000000,605.17694000,1677076379999,14549157.21872990,16334,309.36481000,7437826.22958560,0
1677076380000,24049.24000000,24058.23000000,24029.50000000,24039.18000000,393.48372000,1677076439999,9461584.04835440,11224,195.01328000,4689410.28412570,0
1677076440000,24039.18000000,24057.77000000,24011.55000000,24017.47000000,396.65973000,1677076499999,9535229.09726450,10646,188.51268000,4532055.90100100,0
1677076500000,24015.95000000,24021.76000000,23976.09000000,23998.48000000,598.95234000,1677076559999,14373423.11499350,13896,288.00841000,6911562.34962990,0
1677076560000,23998.48000000,24007.06000000,23972.15000000,23992.28000000,440.63452000,1677076619999,10571335.85623270,11289,219.73129000,5271965.01291800,0
1677076620000,23992.28000000,24022.99000000,23972.63000000,23974.51000000,390.15026000,1677076679999,9362365.88839870,10721,184.38506000,4424719.19517270,0
1677076680000,23975.97000000,24026.26000000,23971.37000000,24018.41000000,418.03226000,1677076739999,10033506.42703160,11410,224.38320000,5385588.90631900,0
1677076740000,24018.41000000,24043.70000000,24011.74000000,24026.44000000,384.30601000,1677076799999,9235049.06391060,11234,207.19860000,4979154.21173060,0
1677076800000,24028.20000000,24030.90000000,24000.02000000,24027.38000000,315.89028000,1677076859999,7587055.08330150,9778,156.96524000,3770106.73741320,0
1677076860000,24028.77000000,24035.15000000,24013.68000000,24030.30000000,292.90848000,1677076919999,7037414.08152180,8789,151.21030000,3633146.44512200,0
1677076920000,24030.32000000,24045.96000000,24001.75000000,24026.80000000,423.99556000,1677076979999,10186478.19947590,11436,208.62808000,5012559.29050110,0
1677076980000,24026.80000000,24044.30000000,24023.09000000,24032.38000000,351.55066000,1677077039999,8449021.20376390,10198,174.72874000,4199451.03924110,0
1677077040000,24033.93000000,24044.97000000,24029.08000000,24035.54000000,217.41284000,1677077099999,5225972.31103970,7201,116.88489000,2809688.30216800,0
1677077100000,24035.54000000,24071.19000000,24031.08000000,24061.25000000,477.85061000,1677077159999,11493434.07604270,12471,242.33933000,5829103.31208520,0
1677077160000,24063.27000000,24070.02000000,24051.64000000,24065.26000000,339.39776000,1677077219999,8166146.36365850,9889,165.69838000,3986995.02164720,0
1677077220000,24065.26000000,24074.15000000,24044.96000000,24047.69000000,378.07959000,1677077279999,9097363.51393940,11385,180.81730000,4351042.69116180,0
1677077280000,24048.78000000,24062.49000000,24039.00000000,24059.13000000,334.52627000,1677077339999,8046064.37981190,9844,185.36171000,4458534.35421670,0
1677077340000,24057.81000000,24069.10000000,24050.87000000,24065.13000000,240.52724000,1677077399999,5786968.09105910,8252,121.98051000,2934896.13222690,0
1677077400000,24065.13000000,24070.00000000,24023.73000000,24028.12000000,337.96842000,1677077459999,8126007.77842890,10031,136.94443000,3292473.15694920,0
1677077460000,24029.10000000,24049.30000000,24017.00000000,24041.32000000,291.66674000,1677077519999,7009281.64801990,9307,154.68975000,3717625.33386680,0
1677077520000,24041.32000000,24043.90000000,24014.19000000,24022.97000000,324.86269000,1677077579999,7805266.61297590,10110,159.80443000,3839506.36743420,0
1677077580000,24022.97000000,24022.97000000,23981.10000000,23989.97000000,454.82973000,1677077639999,10916792.36266210,11399,186.45390000,4475462.49139740,0
1677077640000,23990.72000000,24004.50000000,23962.43000000,23969.92000000,401.08883000,1677077699999,9619048.15256810,11821,190.06095000,4558458.33983800,0
1677077700000,23969.92000000,23983.62000000,23962.74000000,23970.23000000,338.12828000,1677077759999,8105585.17671780,9820,162.26939000,3890081.47691410,0
1677077760000,23968.63000000,23974.46000000,23950.00000000,23953.58000000,422.51922000,1677077819999,10124053.37346220,12072,197.29071000,4727482.78845170,0
1677077820000,23952.45000000,23985.92000000,23933.57000000,23977.76000000,515.41173000,1677077879999,12349902.76706890,13375,250.31803000,5998471.66572030,0
1677077880000,23979.12000000,23989.97000000,23954.17000000,23961.70000000,460.78056000,1677077939999,11044654.09355390,11641,213.81916000,5125274.75560380,0
1677077940000,23961.70000000,23969.85000000,23916.32000000,23939.75000000,594.05122000,1677077999999,14224099.73066690,13046,233.63563000,5594491.43801170,0
1677078000000,23939.75000000,23957.78000000,23923.31000000,23950.18000000,514.86829000,1677078059999,12327414.42084680,13972,259.85685000,6221891.10351350,0
1677078060000,23950.49000000,23970.16000000,23929.22000000,23944.62000000,442.86820000,1677078119999,10607057.87249210,11010,208.65214000,4997595.72887650,0
1677078120000,23944.63000000,23946.36000000,23892.68000000,23906.11000000,976.42533000,1677078179999,23346567.62552710,20353,414.76735000,9917689.82249000,0
1677078180000,23906.10000000,23927.76000000,23879.65000000,23888.23000000,602.76295000,1677078239999,14408054.86987330,14913,268.21647000,6411894.46393600,0
1677078240000,23887.36000000,23905.55000000,23858.00000000,23891.50000000,1029.95796000,1677078299999,24596267.29503290,19316,402.93981000,9624467.08033630,0
1677078300000,23894.57000000,23999.00000000,23891.50000000,23993.71000000,1208.89895000,1677078359999,28953726.64016810,24595,700.95287000,16789615.65208560,0
1677078360000,23993.71000000,24005.11000000,23944.99000000,23979.14000000,670.95136000,1677078419999,16086706.58445310,15797,345.83451000,8292258.75259020,0
1677078420000,23980.60000000,23986.00000000,23937.00000000,23947.59000000,548.62014000,1677078479999,13147011.94494710,11195,284.87183000,6826995.79923770,0
1677078480000,23947.59000000,23975.65000000,23944.34000000,23960.57000000,391.33993000,1677078539999,9377073.20819520,8974,225.79260000,5409965.85484670,0
1677078540000,23962.02000000,23963.40000000,23922.03000000,23927.21000000,299.92304000,1677078599999,7181602.34884230,8705,138.36796000,3313290.42988900,0
1677078600000,23926.76000000,23930.56000000,23870.00000000,23893.73000000,588.29273000,1677078659999,14055262.12048640,15975,278.40816000,6651682.95294870,0
1677078660000,23893.73000000,23905.92000000,23854.49000000,23858.04000000,638.44260000,1677078719999,15244045.15050030,14450,244.65820000,5842374.93807980,0
1677078720000,23858.04000000,23879.96000000,23738.00000000,23791.93000000,2372.65812000,1677078779999,56466329.09193680,42642,1039.82524000,24747792.79595120,0
1677078780000,23795.69000000,23813.33000000,23755.33000000,23810.04000000,904.52587000,1677078839999,21506103.10789390,20271,448.89226000,10673837.93088550,0
1677078840000,23808.68000000,23835.18000000,23779.04000000,23818.20000000,691.15865000,1677078899999,16457270.55935480,18750,319.84721000,7616194.03929530,0
1677078900000,23817.15000000,23849.75000000,23807.18000000,23820.60000000,556.34289000,1677078959999,13256907.12700610,15342,277.49289000,6612474.08361910,0
1677078960000,23820.60000000,23824.30000000,23681.00000000,23736.76000000,1353.71530000,1677079019999,32136992.16182480,28843,623.23628000,14796391.08083390,0
1677079020000,23736.76000000,23755.27000000,23682.10000000,23720.31000000,829.48155000,1677079079999,19677470.90071000,21250,406.70465000,9648312.85065770,0
1677079080000,23720.31000000,23731.82000000,23682.20000000,23687.96000000,559.13425000,1677079139999,13258939.39262670,15420,274.16721000,6501833.31248280,0
1677079140000,23687.96000000,23711.76000000,23658.22000000,23704.79000000,1014.86352000,1677079199999,24032977.44416790,23135,473.62440000,11217462.41449200,0
1677079200000,23703.82000000,23717.14000000,23667.27000000,23687.17000000,731.81041000,1677079259999,17341104.72232830,18958,366.56784000,8686507.97614740,0
1677079260000,23688.62000000,23698.69000000,23641.31000000,23645.82000000,837.37267000,1677079319999,19817107.80947400,21605,387.96971000,9182295.16345410,0
1677079320000,23646.00000000,23738.09000000,23627.08000000,23721.96000000,941.01282000,1677079379999,22289384.09696930,21779,480.63494000,11386054.72246420,0
1677079380000,23720.82000000,23760.50000000,23710.47000000,23755.77000000,792.22942000,1677079439999,18804801.92577290,18846,415.48566000,9862712.99263040,0
1677079440000,23755.77000000,23774.03000000,23723.78000000,23767.52000000,527.33897000,1677079499999,12525125.37989260,15444,257.18929000,6108818.11198670,0
1677079500000,23767.52000000,23781.88000000,23750.00000000,23779.85000000,416.42189000,1677079559999,9896160.36055290,13217,196.30808000,4665398.32194520,0
1677079560000,23779.86000000,23795.65000000,23758.54000000,23780.70000000,603.77992000,1677079619999,14358223.85809540,16460,295.98311000,7038921.38159220,0
1677079620000,23780.70000000,23828.24000000,23762.24000000,23808.56000000,628.66102000,1677079679999,14957304.72322840,16371,366.08299000,8711060.64625370,0
1677079680000,23807.69000000,23846.80000000,23788.07000000,23791.34000000,531.93245000,1677079739999,12666852.97549340,14028,250.39001000,5963077.12694070,0
1677079740000,23790.04000000,23799.44000000,23751.99000000,23754.52000000,306.65787000,1677079799999,7290453.89825390,10367,139.92465000,3326824.32102100,0
1677079800000,23752.55000000,23783.94000000,23731.40000000,23733.81000000,549.35129000,1677079859999,13048009.93555850,13395,250.07459000,5939771.30334950,0
1677079860000,23733.81000000,23736.38000000,23684.27000000,23691.41000000,563.05431000,1677079919999,13348022.86229930,15233,269.23437000,6382802.24388550,0
